Id,week,region_code,region_name,TauxGrippe,year,week_num,t,ff,u,pres
14401,200415,74,LIMOUSIN,30,2004,15,278.5875,3.7803571428571425,83.28571428571429,96892.85714285714
14402,200415,41,LORRAINE,0,2004,15,278.2107142857143,3.8446428571428575,81.10714285714286,97194.64285714286
14403,200415,73,MIDI-PYRENEES,8,2004,15,280.08835125448024,4.03189964157706,77.02508960573476,97192.47311827957
14404,200415,31,NORD-PAS-DE-CALAIS,25,2004,15,279.36607142857144,4.746428571428572,81.39285714285714,100902.14285714286
14405,200415,52,PAYS-DE-LA-LOIRE,0,2004,15,281.2017857142857,3.7964285714285713,75.73214285714286,101541.25
14406,200415,22,PICARDIE,0,2004,15,279.46964285714284,5.553571428571429,82.07142857142857,100653.21428571429
14407,200415,54,POITOU-CHARENTES,0,2004,15,281.5725225225225,5.38018018018018,76.30630630630631,100970.0
14408,200415,93,PROVENCE-ALPES-COTE-D-AZUR,4,2004,15,283.4527149321267,5.783710407239819,60.067873303167424,97954.25339366516
14409,200415,11,ILE-DE-FRANCE,15,2004,15,280.65,4.889285714285714,74.55357142857143,100493.03571428571
14410,200415,82,RHONE-ALPES,35,2004,15,281.63214285714287,4.226785714285714,70.83035714285714,99529.28571428571
14411,200414,42,ALSACE,45,2004,14,283.5193693693694,2.67027027027027,61.65765765765766,99073.24324324324
14412,200414,72,AQUITAINE,8,2004,14,284.8681818181818,4.105681818181818,72.56818181818181,100466.02272727272
14413,200414,83,AUVERGNE,0,2004,14,280.84553571428575,4.3428571428571425,73.92857142857143,94721.07142857143
14414,200414,25,BASSE-NORMANDIE,0,2004,14,283.3289156626506,5.976506024096386,78.62650602409639,100242.65060240965
14415,200414,26,BOURGOGNE,5,2004,14,282.8179245283019,3.816981132075472,70.9622641509434,98866.7924528302
14416,200414,53,BRETAGNE,10,2004,14,283.5827380952381,6.013690476190476,78.18452380952381,100329.46428571429
14417,200414,24,CENTRE,7,2004,14,283.99375,4.9312499999999995,71.84821428571429,99667.85714285714
14418,200414,21,CHAMPAGNE-ARDENNE,0,2004,14,283.41785714285714,4.233928571428572,70.91071428571429,100050.35714285714
14419,200414,94,CORSE,0,2004,14,285.51306306306304,2.5169642857142853,85.16216216216216,101608.125
14420,200414,43,FRANCHE-COMTE,0,2004,14,,,,
14421,200414,23,HAUTE-NORMANDIE,0,2004,14,283.2660714285714,5.739285714285714,73.39285714285714,99456.07142857143
14422,200414,91,LANGUEDOC-ROUSSILLON,0,2004,14,285.95454545454544,5.901818181818182,75.71818181818182,101168.45454545454
14423,200414,74,LIMOUSIN,30,2004,14,282.90714285714284,4.389285714285714,75.67857142857143,96590.89285714286
14424,200414,41,LORRAINE,0,2004,14,283.8285714285714,4.771428571428571,57.30357142857143,97394.82142857143
14425,200414,73,MIDI-PYRENEES,13,2004,14,283.2807142857143,4.0964285714285715,75.26428571428572,96850.53571428571
14426,200414,31,NORD-PAS-DE-CALAIS,84,2004,14,284.39464285714286,5.228571428571429,67.78571428571429,100777.67857142857
14427,200414,52,PAYS-DE-LA-LOIRE,10,2004,14,284.18571428571425,5.041071428571429,74.08928571428571,100847.14285714286
14428,200414,22,PICARDIE,0,2004,14,283.8857142857143,5.7,73.01785714285714,100381.25
14429,200414,54,POITOU-CHARENTES,0,2004,14,284.1955357142857,5.602702702702702,76.00892857142857,100401.42857142857
14430,200414,93,PROVENCE-ALPES-COTE-D-AZUR,45,2004,14,285.2742152466368,5.630044843049327,65.06726457399103,98603.85650224215
14431,200414,11,ILE-DE-FRANCE,13,2004,14,284.76785714285717,4.7124999999999995,66.07142857142857,100271.42857142857
14432,200414,82,RHONE-ALPES,18,2004,14,285.09017857142857,3.3410714285714285,62.357142857142854,99720.98214285714
14433,200413,42,ALSACE,0,2004,13,277.3696428571429,3.5375,71.20535714285714,98937.32142857143
14434,200413,72,AQUITAINE,19,2004,13,279.15714285714284,3.008035714285714,72.09821428571429,101076.60714285714
14435,200413,83,AUVERGNE,0,2004,13,275.53303571428575,3.9348214285714285,75.42857142857143,94615.71428571429
14436,200413,25,BASSE-NORMANDIE,0,2004,13,278.73511904761904,4.794047619047619,78.96428571428571,100989.22619047618
14437,200413,26,BOURGOGNE,0,2004,13,277.9321428571429,5.25,66.30909090909091,98779.28571428571
14438,200413,53,BRETAGNE,0,2004,13,278.98855421686744,4.514457831325301,77.24096385542168,101273.3734939759
14439,200413,24,CENTRE,26,2004,13,277.7758928571429,3.541071428571428,73.48214285714286,100024.73214285714
14440,200413,21,CHAMPAGNE-ARDENNE,0,2004,13,277.69107142857143,3.951785714285714,71.39285714285714,100234.28571428571
14441,200413,94,CORSE,0,2004,13,283.1294642857143,3.884821428571428,72.14285714285714,100819.10714285714
14442,200413,43,FRANCHE-COMTE,0,2004,13,,,,
14443,200413,23,HAUTE-NORMANDIE,0,2004,13,277.4125,3.844642857142857,77.57142857142857,99971.96428571429
14444,200413,91,LANGUEDOC-ROUSSILLON,0,2004,13,281.90225225225225,6.351351351351352,53.171171171171174,101054.77477477478
14445,200413,74,LIMOUSIN,153,2004,13,276.56964285714287,3.757142857142857,76.92857142857143,96813.21428571429
14446,200413,41,LORRAINE,0,2004,13,276.5375,3.5714285714285716,69.69642857142857,97353.75
14447,200413,73,MIDI-PYRENEES,5,2004,13,277.2785714285714,4.002142857142857,75.83214285714286,97053.92857142857
14448,200413,31,NORD-PAS-DE-CALAIS,0,2004,13,278.2160714285714,3.517857142857143,75.64285714285714,101185.53571428571
14449,200413,52,PAYS-DE-LA-LOIRE,0,2004,13,278.69464285714287,3.555357142857143,73.0,101571.25
14450,200413,22,PICARDIE,0,2004,13,277.59464285714284,3.8464285714285715,81.33928571428571,100881.60714285714
14451,200413,54,POITOU-CHARENTES,0,2004,13,278.8661616161616,5.188888888888888,71.88888888888889,100846.8686868687
14452,200413,93,PROVENCE-ALPES-COTE-D-AZUR,0,2004,13,281.1531390134529,6.120642201834862,58.89686098654708,97837.26457399104
14453,200413,11,ILE-DE-FRANCE,16,2004,13,278.4590909090909,3.9981818181818185,70.63636363636364,100645.27272727272
14454,200413,82,RHONE-ALPES,25,2004,13,279.34196428571425,4.759821428571429,66.05357142857143,99460.80357142857
14455,200412,42,ALSACE,0,2004,12,285.1142857142857,4.15,66.64285714285714,99971.96428571429
14456,200412,72,AQUITAINE,14,2004,12,285.4919642857143,3.622522522522522,76.88392857142857,102204.10714285714
14457,200412,83,AUVERGNE,16,2004,12,283.75178571428575,3.1214285714285714,64.77678571428571,95945.17857142857
14458,200412,25,BASSE-NORMANDIE,0,2004,12,283.91190476190474,6.955357142857143,86.38690476190476,101299.58333333333
14459,200412,26,BOURGOGNE,0,2004,12,284.04464285714283,4.214285714285714,70.80357142857143,99921.07142857143
14460,200412,53,BRETAGNE,7,2004,12,284.0190476190476,5.919642857142857,87.77380952380952,101665.17857142857
14461,200412,24,CENTRE,24,2004,12,285.04017857142856,4.8446428571428575,75.94642857142857,100898.57142857143
14462,200412,21,CHAMPAGNE-ARDENNE,0,2004,12,284.6517857142857,5.371428571428572,76.625,101043.92857142857
14463,200412,94,CORSE,0,2004,12,285.0098214285714,2.4535714285714287,85.08108108108108,102740.44642857143
14464,200412,43,FRANCHE-COMTE,28,2004,12,,,,
14465,200412,23,HAUTE-NORMANDIE,0,2004,12,284.1410714285714,5.728571428571429,81.125,100387.14285714286
14466,200412,91,LANGUEDOC-ROUSSILLON,0,2004,12,286.0142857142857,3.4464285714285716,74.25,102585.17857142857
14467,200412,74,LIMOUSIN,175,2004,12,284.6732142857143,3.9732142857142856,70.875,97970.89285714286
14468,200412,41,LORRAINE,14,2004,12,284.9267857142857,5.542857142857143,68.35714285714286,98280.0
14469,200412,73,MIDI-PYRENEES,16,2004,12,285.1192857142857,3.318214285714286,70.85357142857143,98365.78571428571
14470,200412,31,NORD-PAS-DE-CALAIS,17,2004,12,284.2892857142857,6.953571428571428,80.92857142857143,101448.39285714286
14471,200412,52,PAYS-DE-LA-LOIRE,0,2004,12,284.7839285714286,4.794642857142857,84.60714285714286,102237.32142857143
14472,200412,22,PICARDIE,0,2004,12,283.9409090909091,6.6836363636363645,83.30909090909091,101190.0
14473,200412,54,POITOU-CHARENTES,0,2004,12,284.4683673469388,4.5836734693877546,82.4795918367347,101819.79591836735
14474,200412,93,PROVENCE-ALPES-COTE-D-AZUR,0,2004,12,285.70625,3.8897321428571425,66.97767857142857,99667.36607142857
14475,200412,11,ILE-DE-FRANCE,34,2004,12,285.275,4.992857142857143,77.375,101260.71428571429
14476,200412,82,RHONE-ALPES,56,2004,12,285.7660714285714,2.3339285714285714,68.17857142857143,100918.21428571429
14477,200411,42,ALSACE,0,2004,11,275.89196428571427,2.519642857142857,83.41964285714286,99665.53571428571
14478,200411,72,AQUITAINE,10,2004,11,279.33660714285713,2.9234234234234235,74.74107142857143,101501.16071428571
14479,200411,83,AUVERGNE,2,2004,11,275.4035714285714,3.1999999999999997,80.55357142857143,95244.46428571429
14480,200411,25,BASSE-NORMANDIE,0,2004,11,278.2309523809524,6.195833333333334,80.96428571428571,101179.94047619047
14481,200411,26,BOURGOGNE,6,2004,11,276.51785714285717,3.5857142857142854,81.66071428571429,99464.10714285714
14482,200411,53,BRETAGNE,0,2004,11,278.875748502994,5.470059880239521,79.7065868263473,101323.77245508983
14483,200411,24,CENTRE,0,2004,11,277.12857142857143,3.486607142857143,80.83035714285714,100504.64285714286
14484,200411,21,CHAMPAGNE-ARDENNE,8,2004,11,276.6303571428571,3.88,82.89285714285714,100786.25
14485,200411,94,CORSE,0,2004,11,282.40535714285716,3.6473214285714284,75.99107142857143,101891.51785714286
14486,200411,43,FRANCHE-COMTE,0,2004,11,,,,
14487,200411,23,HAUTE-NORMANDIE,0,2004,11,277.0892857142857,5.292857142857143,76.33928571428571,100303.03571428571
14488,200411,91,LANGUEDOC-ROUSSILLON,0,2004,11,281.57410714285714,4.597321428571428,66.26785714285714,101768.92857142857
14489,200411,74,LIMOUSIN,0,2004,11,276.6589285714286,3.4053571428571425,80.33928571428571,97314.28571428571
14490,200411,41,LORRAINE,43,2004,11,275.18571428571425,3.3125,84.80357142857143,97967.5
14491,200411,73,MIDI-PYRENEES,23,2004,11,278.1607142857143,3.092142857142857,75.125,97557.82142857143
14492,200411,31,NORD-PAS-DE-CALAIS,50,2004,11,277.4035714285714,5.148214285714286,79.5,101614.10714285714
14493,200411,52,PAYS-DE-LA-LOIRE,5,2004,11,278.20714285714286,4.373214285714286,77.32142857142857,101838.03571428571
14494,200411,22,PICARDIE,0,2004,11,277.4045454545454,5.281818181818182,81.41818181818182,101237.45454545454
14495,200411,54,POITOU-CHARENTES,0,2004,11,278.39324324324326,4.699099099099099,78.22522522522523,101339.45945945945
14496,200411,93,PROVENCE-ALPES-COTE-D-AZUR,7,2004,11,280.684375,5.767410714285715,60.84375,98828.4375
14497,200411,11,ILE-DE-FRANCE,25,2004,11,277.8681818181818,4.4,76.8,101075.27272727272
14498,200411,82,RHONE-ALPES,55,2004,11,278.56981132075475,3.8886792452830186,73.5,100204.3396226415
14499,200410,42,ALSACE,0,2004,10,274.82142857142856,2.1982142857142857,76.9375,99934.46428571429
14500,200410,72,AQUITAINE,0,2004,10,279.5274774774775,2.898198198198198,77.01801801801801,101952.25225225225
14501,200410,83,AUVERGNE,0,2004,10,275.3294642857143,3.074107142857143,76.03571428571429,95508.39285714286
14502,200410,25,BASSE-NORMANDIE,0,2004,10,278.2186746987952,4.113173652694611,82.80722891566265,101720.47904191617
14503,200410,26,BOURGOGNE,89,2004,10,275.8410714285714,3.482142857142857,75.10714285714286,99758.39285714286
14504,200410,53,BRETAGNE,0,2004,10,279.04760479041914,3.9035928143712573,81.32335329341318,101927.4251497006
14505,200410,24,CENTRE,0,2004,10,277.48214285714283,2.8874999999999997,78.52678571428571,100870.26785714286
14506,200410,21,CHAMPAGNE-ARDENNE,43,2004,10,275.9607142857143,2.9686274509803923,79.89285714285714,101127.5
14507,200410,94,CORSE,0,2004,10,281.3071428571429,3.519642857142857,68.625,101801.25
14508,200410,43,FRANCHE-COMTE,7,2004,10,,,,
14509,200410,23,HAUTE-NORMANDIE,0,2004,10,276.9321428571429,3.5107142857142857,80.82142857142857,100747.67857142857
14510,200410,91,LANGUEDOC-ROUSSILLON,0,2004,10,282.18839285714284,4.873214285714285,55.160714285714285,101965.625
14511,200410,74,LIMOUSIN,0,2004,10,276.87321428571425,3.544642857142857,77.35714285714286,97654.64285714286
14512,200410,41,LORRAINE,23,2004,10,274.68035714285713,2.6214285714285714,75.0,98263.39285714286
14513,200410,73,MIDI-PYRENEES,22,2004,10,277.9271428571429,3.3725,73.9,97935.03571428571
14514,200410,31,NORD-PAS-DE-CALAIS,377,2004,10,276.75,3.1982142857142857,83.23214285714286,102005.71428571429
14515,200410,52,PAYS-DE-LA-LOIRE,33,2004,10,278.40999999999997,2.88,79.89090909090909,102320.0
14516,200410,22,PICARDIE,0,2004,10,276.9946428571429,3.2732142857142854,84.82142857142857,101671.42857142857
14517,200410,54,POITOU-CHARENTES,0,2004,10,278.73125,4.504464285714286,78.4375,101771.16071428571
14518,200410,93,PROVENCE-ALPES-COTE-D-AZUR,41,2004,10,279.5036036036036,4.013004484304933,61.891891891891895,98869.86547085202
14519,200410,11,ILE-DE-FRANCE,28,2004,10,277.3964285714286,3.292857142857143,75.41071428571429,101480.35714285714
14520,200410,82,RHONE-ALPES,10,2004,10,278.1169642857143,4.125,68.52678571428571,100443.92857142857
14521,200409,42,ALSACE,8,2004,9,272.3589285714286,2.3848214285714286,75.67857142857143,98345.35714285714
14522,200409,72,AQUITAINE,0,2004,9,275.64464285714286,3.085714285714286,77.95535714285714,100375.17857142857
14523,200409,83,AUVERGNE,0,2004,9,271.03839285714287,2.7982142857142853,76.41071428571429,93999.91071428571
14524,200409,25,BASSE-NORMANDIE,0,2004,9,275.5433734939759,4.859638554216867,76.39156626506023,100331.38554216867
14525,200409,26,BOURGOGNE,66,2004,9,272.57142857142856,3.2964285714285713,69.25454545454545,98223.92857142857
14526,200409,53,BRETAGNE,1,2004,9,275.9625748502994,3.9820359281437128,76.60479041916167,100595.86826347305
14527,200409,24,CENTRE,4,2004,9,273.55,2.4580357142857143,76.49107142857143,99423.66071428571
14528,200409,21,CHAMPAGNE-ARDENNE,47,2004,9,272.86607142857144,3.2910714285714286,78.60714285714286,99624.46428571429
14529,200409,94,CORSE,0,2004,9,281.9401785714286,4.514285714285714,66.71428571428571,100223.92857142857
14530,200409,43,FRANCHE-COMTE,7,2004,9,,,,
14531,200409,23,HAUTE-NORMANDIE,0,2004,9,273.49821428571425,3.130357142857143,79.92857142857143,99293.75
14532,200409,91,LANGUEDOC-ROUSSILLON,0,2004,9,278.4401785714286,4.411711711711711,58.107142857142854,100438.57142857143
14533,200409,74,LIMOUSIN,67,2004,9,272.6303571428571,3.8035714285714284,75.35714285714286,96146.07142857143
14534,200409,41,LORRAINE,59,2004,9,271.87321428571425,3.132142857142857,74.73214285714286,96709.10714285714
14535,200409,73,MIDI-PYRENEES,15,2004,9,274.2252688172043,3.1985663082437275,75.22939068100358,96350.75268817204
14536,200409,31,NORD-PAS-DE-CALAIS,0,2004,9,274.34285714285716,4.426785714285715,81.28571428571429,100420.0
14537,200409,52,PAYS-DE-LA-LOIRE,12,2004,9,274.89464285714286,2.9535714285714287,77.85714285714286,100903.57142857143
14538,200409,22,PICARDIE,0,2004,9,273.9732142857143,4.053571428571429,84.42857142857143,100164.46428571429
14539,200409,54,POITOU-CHARENTES,0,2004,9,275.38963963963965,4.718018018018018,74.29729729729729,100277.74774774775
14540,200409,93,PROVENCE-ALPES-COTE-D-AZUR,33,2004,9,277.5324324324324,5.95,61.38288288288288,97206.21621621621
14541,200409,11,ILE-DE-FRANCE,2,2004,9,274.24107142857144,3.417857142857143,74.28571428571429,100006.25
14542,200409,82,RHONE-ALPES,13,2004,9,274.7392857142857,4.454464285714286,68.6875,98914.19642857143
14543,200408,42,ALSACE,25,2004,8,275.54910714285717,3.2214285714285715,79.08928571428571,99202.05357142857
14544,200408,72,AQUITAINE,22,2004,8,278.84285714285716,2.75,85.84821428571429,100836.69642857143
14545,200408,83,AUVERGNE,14,2004,8,276.1982142857143,2.1767857142857143,86.04464285714286,94600.89285714286
14546,200408,25,BASSE-NORMANDIE,0,2004,8,278.4,7.288095238095239,79.25,101151.25
14547,200408,26,BOURGOGNE,20,2004,8,276.83214285714286,4.575,76.64285714285714,98893.92857142857
14548,200408,53,BRETAGNE,5,2004,8,278.5791666666667,5.447619047619048,78.08928571428571,101218.45238095238
14549,200408,24,CENTRE,10,2004,8,277.59017857142857,4.3428571428571425,82.13392857142857,100000.0
14550,200408,21,CHAMPAGNE-ARDENNE,14,2004,8,276.2017857142857,3.769642857142857,81.10714285714286,100382.32142857143
14551,200408,94,CORSE,77,2004,8,284.2607142857143,3.0830357142857143,79.33035714285714,101278.03571428571
14552,200408,43,FRANCHE-COMTE,2,2004,8,,,,
14553,200408,23,HAUTE-NORMANDIE,0,2004,8,276.1517857142857,5.8125,79.08928571428571,100201.60714285714
14554,200408,91,LANGUEDOC-ROUSSILLON,63,2004,8,281.58035714285717,5.077678571428572,71.47321428571429,101017.85714285714
14555,200408,74,LIMOUSIN,170,2004,8,277.5214285714286,3.9910714285714284,84.73214285714286,96667.5
14556,200408,41,LORRAINE,31,2004,8,275.2964285714286,3.826785714285714,76.66071428571429,97567.5
14557,200408,73,MIDI-PYRENEES,18,2004,8,277.9246428571428,3.38,83.35714285714286,96860.82142857143
14558,200408,31,NORD-PAS-DE-CALAIS,35,2004,8,276.1303571428571,4.5303571428571425,80.07142857142857,101606.07142857143
14559,200408,52,PAYS-DE-LA-LOIRE,7,2004,8,278.44464285714287,4.328571428571428,78.01785714285714,101459.82142857143
14560,200408,22,PICARDIE,0,2004,8,275.99642857142857,5.325,84.55357142857143,101233.92857142857
14561,200408,54,POITOU-CHARENTES,0,2004,8,279.1536036036036,5.218018018018018,79.65765765765765,100777.83783783784
14562,200408,93,PROVENCE-ALPES-COTE-D-AZUR,20,2004,8,280.71936936936936,6.121171171171172,72.85585585585585,98185.09009009009
14563,200408,11,ILE-DE-FRANCE,4,2004,8,277.575,5.564285714285715,73.67857142857143,100809.10714285714
14564,200408,82,RHONE-ALPES,54,2004,8,278.82142857142856,3.420535714285714,77.61607142857143,99563.21428571429
14565,200407,42,ALSACE,0,2004,7,275.99285714285713,2.149107142857143,83.51785714285714,100363.92857142857
14566,200407,72,AQUITAINE,20,2004,7,279.45535714285717,1.9758928571428573,77.91071428571429,102130.625
14567,200407,83,AUVERGNE,2,2004,7,274.80225225225223,1.8738738738738738,78.14414414414415,95944.05405405405
14568,200407,25,BASSE-NORMANDIE,16,2004,7,278.2565868263473,2.6089820359281437,86.41916167664671,102247.00598802396
14569,200407,26,BOURGOGNE,49,2004,7,276.2785714285714,3.1035714285714286,81.03571428571429,100195.71428571429
14570,200407,53,BRETAGNE,3,2004,7,278.90714285714284,2.7714285714285714,81.86309523809524,102394.16666666667
14571,200407,24,CENTRE,16,2004,7,277.26801801801804,2.6990990990990995,81.63063063063063,101320.0
14572,200407,21,CHAMPAGNE-ARDENNE,23,2004,7,276.1732142857143,2.544642857142857,84.33928571428571,101614.10714285714
14573,200407,94,CORSE,55,2004,7,282.4544642857143,3.063392857142857,77.55357142857143,102145.89285714286
14574,200407,43,FRANCHE-COMTE,0,2004,7,,,,
14575,200407,23,HAUTE-NORMANDIE,0,2004,7,277.53214285714284,2.432142857142857,83.69642857142857,101277.67857142857
14576,200407,91,LANGUEDOC-ROUSSILLON,80,2004,7,282.25357142857143,3.911607142857143,58.714285714285715,102192.23214285714
14577,200407,74,LIMOUSIN,175,2004,7,279.2107142857143,3.8964285714285714,65.25,97962.5
14578,200407,41,LORRAINE,0,2004,7,275.9035714285714,2.357142857142857,83.83928571428571,98711.07142857143
14579,200407,73,MIDI-PYRENEES,23,2004,7,278.8260714285714,2.3771428571428572,71.89285714285714,98148.53571428571
